timestamp,multiplier
2025-12-14 14:08:15,1.81
2025-12-14 14:08:47,5.35
2025-12-14 14:09:30,15.74
2025-12-14 14:09:49,1.68
2025-12-14 14:10:02,1.04
2025-12-14 14:10:14,1.07
2025-12-14 14:10:45,5.42
2025-12-14 14:10:59,1.05
2025-12-14 14:11:10,1.06
2025-12-14 14:11:20,1.0
2025-12-14 14:11:38,1.63
2025-12-14 14:11:52,1.3
2025-12-14 14:12:30,7.32
2025-12-14 14:12:42,1.11
2025-12-14 14:12:55,1.09
2025-12-14 14:13:08,1.4
2025-12-14 14:13:19,1.0
2025-12-14 14:13:47,4.1
2025-12-14 14:14:01,1.2
2025-12-14 14:14:30,4.81
2025-12-14 14:14:48,1.76
2025-12-14 14:15:21,1.55
2025-12-14 14:15:36,1.3
2025-12-14 14:15:52,1.56
2025-12-14 14:16:15,2.73
2025-12-14 14:17:21,128.33
2025-12-14 14:17:39,1.48
2025-12-14 14:17:57,1.93
2025-12-14 14:18:37,12.51
2025-12-14 14:19:28,24.89
2025-12-14 14:19:43,1.34
2025-12-14 14:19:58,1.45
2025-12-14 14:20:16,1.46
2025-12-14 14:20:47,6.41
2025-12-14 14:21:04,1.6
2025-12-14 14:21:41,9.3
2025-12-14 14:21:55,1.15
2025-12-14 14:22:13,1.7
2025-12-14 14:22:30,1.76
2025-12-14 14:22:45,1.32
2025-12-14 14:24:07,424.22
2025-12-14 14:24:32,2.87
2025-12-14 14:25:12,11.8
2025-12-14 14:25:26,1.08
2025-12-14 14:25:48,2.74
2025-12-14 14:26:09,2.23
2025-12-14 14:26:27,1.69
2025-12-14 14:26:54,3.27
2025-12-14 14:27:07,1.29
2025-12-14 14:27:40,6.92
2025-12-14 14:27:52,1.0
2025-12-14 14:28:41,22.6
2025-12-14 14:29:09,3.76
2025-12-14 14:29:36,4.22
2025-12-14 14:29:47,1.0
2025-12-14 14:30:03,1.27
2025-12-14 14:30:22,1.74
2025-12-14 14:30:39,1.75
2025-12-14 14:31:03,2.13
2025-12-14 14:31:20,1.52
2025-12-14 14:31:31,1.0
2025-12-14 14:32:06,8.13
2025-12-14 14:32:23,1.27
2025-12-14 14:32:53,4.89
2025-12-14 14:33:19,3.48
2025-12-14 14:33:34,1.21
2025-12-14 14:33:49,1.38
2025-12-14 14:34:49,65.45
2025-12-14 14:35:29,10.84
2025-12-14 14:36:04,7.1
2025-12-14 14:36:52,21.98
2025-12-14 14:37:11,1.71
2025-12-14 14:37:23,1.05
2025-12-14 14:37:39,1.62
2025-12-14 14:37:54,1.42
2025-12-14 14:38:15,1.82
2025-12-14 14:38:32,1.84
2025-12-14 14:38:55,2.24
2025-12-14 14:39:14,1.93
2025-12-14 14:39:37,2.66
2025-12-14 14:40:10,5.09
2025-12-14 14:40:35,2.94
2025-12-14 14:40:48,1.01
2025-12-14 14:41:02,1.37
2025-12-14 14:41:17,1.35
2025-12-14 14:41:31,1.23
2025-12-14 14:41:48,1.61
2025-12-14 14:42:04,1.64
2025-12-14 14:42:39,7.34
2025-12-14 14:43:02,2.37
2025-12-14 14:43:23,2.32
2025-12-14 14:43:54,5.44
2025-12-14 14:44:24,4.13
2025-12-14 14:44:52,3.82
2025-12-14 14:45:06,1.25
2025-12-14 14:45:40,7.45
2025-12-14 14:46:05,2.87
2025-12-14 14:46:32,3.79
2025-12-14 14:46:45,1.0
2025-12-14 14:47:12,3.84
2025-12-14 14:47:41,3.54
2025-12-14 14:48:14,6.95
2025-12-14 14:48:42,3.55
2025-12-14 14:49:00,1.4
2025-12-14 14:49:20,1.47
2025-12-14 14:49:35,2.04
2025-12-14 14:49:50,1.17
2025-12-14 14:50:42,7.24
2025-12-14 14:50:46,1.08
2025-12-14 14:50:55,1.4
2025-12-14 14:51:33,9.83
2025-12-14 14:52:00,3.07
2025-12-14 14:52:14,1.05
2025-12-14 14:52:40,3.61
2025-12-14 14:52:54,1.1
2025-12-14 14:54:11,254.56
2025-12-14 14:54:27,1.22
2025-12-14 14:54:40,1.1
2025-12-14 14:54:53,1.04
2025-12-14 14:55:37,16.46
2025-12-14 14:56:06,4.25
2025-12-14 14:56:42,6.93
2025-12-14 14:57:06,2.93
2025-12-14 14:57:42,8.13
2025-12-14 14:58:06,2.35
2025-12-14 14:58:29,2.68
2025-12-14 14:58:42,1.02
2025-12-14 14:58:58,1.41
2025-12-14 14:59:22,3.26
2025-12-14 14:59:54,3.56
2025-12-14 15:00:23,2.61
2025-12-14 15:00:42,1.61
2025-12-14 15:00:54,1.14
2025-12-14 15:01:08,1.06
2025-12-14 15:01:35,4.45
2025-12-14 15:01:50,1.08
2025-12-14 15:02:08,1.47
2025-12-14 15:02:49,11.22
2025-12-14 15:03:01,1.07
2025-12-14 15:03:12,1.0
2025-12-14 15:03:32,1.77
2025-12-14 15:04:08,8.44
2025-12-14 15:04:36,3.58
2025-12-14 15:04:56,2.17
2025-12-14 15:05:12,1.41
2025-12-14 15:05:27,1.31
2025-12-14 15:05:40,1.08
2025-12-14 15:06:05,3.45
2025-12-14 15:06:23,1.65
2025-12-14 15:06:42,1.85
2025-12-14 15:06:54,1.05
2025-12-14 15:07:14,2.26
2025-12-14 15:07:30,1.51
2025-12-14 15:07:59,4.98
2025-12-14 15:08:16,1.08
2025-12-14 15:08:28,1.17
2025-12-14 15:08:38,1.01
2025-12-14 15:09:27,27.3
2025-12-14 15:09:45,1.75
2025-12-14 15:10:09,2.78
2025-12-14 15:10:29,1.78
2025-12-14 15:10:57,4.27
2025-12-14 15:11:22,3.29
2025-12-14 15:11:35,1.05
2025-12-14 15:12:07,6.89
2025-12-14 15:12:25,1.53
2025-12-14 15:13:12,22.72
2025-12-14 15:13:36,2.88
2025-12-14 15:14:13,8.39
2025-12-14 15:14:36,2.39
2025-12-14 15:14:53,1.5
2025-12-14 15:15:56,22.64
2025-12-14 15:16:13,1.17
2025-12-14 15:16:27,1.34
2025-12-14 15:16:40,1.03
2025-12-14 15:16:57,1.67
2025-12-14 15:17:29,6.49
2025-12-14 15:18:03,6.58
2025-12-14 15:18:24,1.88
2025-12-14 15:18:52,4.3
2025-12-14 15:19:34,13.3
2025-12-14 15:20:02,3.83
2025-12-14 15:20:24,1.98
2025-12-14 15:20:49,3.39
2025-12-14 15:21:06,1.48
2025-12-14 15:21:28,2.4
2025-12-14 15:21:44,1.0
2025-12-14 15:22:06,1.84
2025-12-14 15:22:23,1.57
2025-12-14 15:22:40,1.58
2025-12-14 15:23:18,9.14
2025-12-14 15:23:40,2.42
2025-12-14 15:24:01,2.21
2025-12-14 15:24:19,1.43
2025-12-14 15:24:40,2.18
2025-12-14 15:25:29,27.65
2025-12-14 15:25:50,1.77
2025-12-14 15:26:07,1.7
2025-12-14 15:26:22,1.31
2025-12-14 15:26:35,1.25
2025-12-14 15:27:05,4.07
2025-12-14 15:27:21,1.2
2025-12-14 15:27:37,1.41
2025-12-14 15:28:21,11.6
2025-12-14 15:29:07,20.57
2025-12-14 15:29:33,2.9
2025-12-14 15:30:00,3.21
2025-12-14 15:30:46,16.23
2025-12-14 15:31:16,3.31
2025-12-14 15:31:34,1.49
2025-12-14 15:31:51,1.43
2025-12-14 15:32:00,1.01
2025-12-14 15:32:44,15.26
2025-12-14 15:33:23,8.83
2025-12-14 15:33:45,2.06
2025-12-14 15:34:09,3.3
2025-12-14 15:34:39,4.76
2025-12-14 15:35:01,2.2
2025-12-14 15:35:19,1.3
2025-12-14 15:35:35,1.39
2025-12-14 15:35:54,1.95
2025-12-14 15:36:23,4.14
2025-12-14 15:37:00,7.42
2025-12-14 15:37:34,2.21
2025-12-14 15:38:17,9.4
2025-12-14 15:38:40,2.21
2025-12-14 15:38:57,1.4
2025-12-14 15:39:17,2.06
2025-12-14 15:39:31,1.02
2025-12-14 15:40:06,8.46
2025-12-14 15:40:23,1.3
2025-12-14 15:40:42,1.77
2025-12-14 15:41:02,2.25
2025-12-14 15:41:32,4.24
2025-12-14 15:41:44,1.01
2025-12-14 15:42:29,18.39
2025-12-14 15:42:52,2.45
2025-12-14 15:43:11,1.52
2025-12-14 15:43:38,4.08
2025-12-14 15:44:00,1.96
2025-12-14 15:44:23,2.11
2025-12-14 15:44:37,1.17
2025-12-14 15:44:49,1.01
2025-12-14 15:45:10,1.9
2025-12-14 15:45:26,1.79
2025-12-14 15:45:52,2.96
2025-12-14 15:46:14,2.26
2025-12-14 15:46:37,3.03
2025-12-14 15:46:51,1.09
2025-12-14 15:47:57,42.13
2025-12-14 15:48:19,1.71
2025-12-14 15:48:33,1.17
2025-12-14 15:48:48,1.2
2025-12-14 15:48:59,1.1
2025-12-14 15:49:27,4.49
2025-12-14 15:50:03,8.28
2025-12-14 15:50:35,4.43
2025-12-14 15:50:54,1.88
2025-12-14 15:51:10,1.35
2025-12-14 15:51:29,2.01
2025-12-14 15:51:40,1.0
2025-12-14 15:52:01,1.99
2025-12-14 15:52:46,18.43
2025-12-14 15:53:09,2.3
2025-12-14 15:53:49,12.12
2025-12-14 16:26:38,2.49
2025-12-14 16:26:50,4.86
2025-12-14 16:27:26,7.49
2025-12-14 16:27:37,1.0
2025-12-14 16:27:50,1.12
2025-12-14 16:28:34,14.62
2025-12-14 16:28:53,2.09
2025-12-14 16:29:07,1.33
2025-12-14 16:29:23,1.69
2025-12-14 16:29:37,1.22
2025-12-14 16:29:49,1.07
2025-12-14 16:30:00,1.08
2025-12-14 16:30:12,1.12
2025-12-14 16:30:31,1.72
2025-12-14 16:30:42,1.14
2025-12-14 16:31:02,2.33
2025-12-14 16:31:30,4.52
2025-12-14 16:31:49,1.72
2025-12-14 16:32:34,1.84
2025-12-14 16:32:49,3.04
2025-12-14 16:33:02,1.08
2025-12-14 16:33:14,1.05
2025-12-14 16:33:26,1.33
2025-12-14 16:33:57,4.95
2025-12-14 16:34:14,1.93
2025-12-14 16:34:26,1.12
2025-12-14 16:34:50,3.18
2025-12-14 16:35:24,1.66
2025-12-14 16:35:27,1.49
2025-12-14 16:35:50,3.48
2025-12-14 16:36:13,2.95
2025-12-14 16:36:29,1.67
2025-12-14 16:36:42,1.24
2025-12-14 16:37:22,10.23
2025-12-14 16:37:38,1.82
2025-12-14 16:37:58,2.04
2025-12-14 16:38:11,1.2
2025-12-14 16:38:31,2.27
2025-12-14 16:38:44,1.16
2025-12-14 16:39:01,1.85
2025-12-14 16:39:13,1.12
2025-12-14 16:39:28,1.43
2025-12-14 16:39:57,1.27
2025-12-14 16:40:09,1.33
2025-12-14 16:40:28,1.98
2025-12-14 16:41:04,9.23
2025-12-14 16:41:17,1.16
2025-12-14 16:41:31,1.42
2025-12-14 16:41:53,2.54
2025-12-14 16:42:21,3.88
2025-12-14 16:42:46,3.57
2025-12-14 16:43:04,1.89
2025-12-14 16:43:46,13.44
2025-12-14 16:44:01,1.41
2025-12-14 16:44:26,2.73
2025-12-14 16:45:26,59.75
2025-12-14 16:45:37,1.04
2025-12-14 16:46:17,11.98
2025-12-14 16:46:43,2.53
2025-12-14 16:47:00,2.19
2025-12-14 16:47:20,2.14
2025-12-14 16:47:36,1.44
2025-12-14 16:47:49,1.02
2025-12-14 16:48:05,1.67
2025-12-14 16:49:08,1.45
2025-12-14 16:49:35,1.27
2025-12-14 16:49:49,10.72
2025-12-14 16:50:04,1.4
2025-12-14 16:50:12,1.0
2025-12-14 16:50:26,1.28
2025-12-14 16:50:50,3.08
2025-12-14 16:51:27,7.93
2025-12-14 16:51:39,1.35
2025-12-14 16:51:54,1.5
2025-12-14 16:52:13,1.43
2025-12-14 16:52:25,1.13
2025-12-14 16:52:49,3.32
2025-12-14 16:53:23,6.18
2025-12-14 16:54:43,335.64
2025-12-14 16:55:15,5.1
2025-12-14 16:55:54,13.64
2025-12-14 16:56:12,1.67
2025-12-14 16:56:26,1.24
2025-12-14 16:56:48,2.63
2025-12-14 16:57:18,4.88
2025-12-14 16:57:31,1.08
2025-12-14 16:57:51,1.86
2025-12-14 16:58:18,4.93
2025-12-14 16:58:52,5.23
2025-12-14 16:59:10,1.93
2025-12-14 16:59:50,10.5
2025-12-14 17:00:02,1.08
2025-12-14 17:00:30,3.99
2025-12-14 17:00:44,1.46
2025-12-14 17:01:00,1.08
2025-12-14 17:01:20,2.4
2025-12-14 17:01:36,1.39
2025-12-14 17:01:46,1.03
2025-12-14 17:02:06,2.06
2025-12-14 17:02:18,1.22
2025-12-14 17:02:33,1.5
2025-12-14 17:02:46,1.1
2025-12-14 17:03:00,1.52
2025-12-14 17:03:34,6.97
2025-12-14 17:04:07,5.78
2025-12-14 17:04:19,1.0
2025-12-14 17:04:38,1.93
2025-12-14 17:05:11,5.88
2025-12-14 17:05:28,1.87
2025-12-14 17:05:44,1.33
2025-12-14 17:06:00,1.42
2025-12-14 17:06:14,1.64
2025-12-14 17:06:37,2.47
2025-12-14 17:06:48,1.05
2025-12-14 17:07:03,1.41
2025-12-14 17:07:27,2.82
2025-12-14 17:07:46,2.53
2025-12-14 17:08:03,1.15
2025-12-14 17:08:12,1.1
2025-12-14 17:08:32,2.0
2025-12-14 17:08:42,1.07
2025-12-14 17:08:53,1.06
2025-12-14 17:09:04,1.05
2025-12-14 17:09:16,1.0
2025-12-14 17:10:11,20.37
2025-12-14 17:10:29,1.69
2025-12-14 17:10:45,1.76
2025-12-14 17:11:09,2.64
2025-12-14 17:11:23,1.35
2025-12-14 17:11:34,1.2
2025-12-14 17:12:03,4.97
2025-12-14 17:12:17,1.2
2025-12-14 17:12:40,3.03
2025-12-14 17:13:15,6.48
2025-12-14 17:13:29,1.24
2025-12-14 17:13:39,1.0
2025-12-14 17:13:50,1.12
2025-12-14 17:14:01,1.08
2025-12-14 17:14:17,1.67
2025-12-14 17:14:36,1.95
2025-12-14 17:15:10,7.16
2025-12-14 17:16:06,39.14
2025-12-14 17:16:19,1.25
2025-12-14 17:16:29,1.0
2025-12-14 17:16:56,3.49
2025-12-14 17:17:06,1.2
2025-12-14 17:17:18,1.0
2025-12-14 17:17:33,1.71
2025-12-14 17:17:53,2.07
2025-12-14 17:18:42,23.53
2025-12-14 17:19:13,6.62
2025-12-14 17:19:34,2.22
2025-12-14 17:20:06,4.96
2025-12-14 17:20:18,1.18
2025-12-14 17:21:02,14.52
2025-12-14 17:21:35,7.32
2025-12-14 17:22:02,3.22
2025-12-14 17:23:24,424.46
2025-12-14 17:23:38,1.24
2025-12-14 17:24:06,1.12
2025-12-14 17:24:12,1.0
2025-12-14 17:24:31,5.17
2025-12-14 17:25:06,7.86
2025-12-14 17:25:26,1.91
2025-12-14 17:25:41,1.36
2025-12-14 17:25:57,1.48
2025-12-14 17:26:18,1.56
2025-12-14 17:26:48,7.18
2025-12-14 17:27:10,2.39
2025-12-14 17:27:29,1.75
2025-12-14 17:27:44,1.26
2025-12-14 17:28:10,3.56
2025-12-14 17:28:23,1.02
2025-12-14 17:28:36,1.22
2025-12-14 17:28:55,2.12
2025-12-14 17:29:12,1.3
2025-12-14 17:29:40,5.29
2025-12-14 17:30:13,5.82
2025-12-14 17:31:16,65.31
2025-12-14 17:31:36,2.3
2025-12-14 17:32:39,68.87
2025-12-14 17:32:56,1.55
2025-12-14 17:33:11,1.3
2025-12-14 17:33:27,1.43
2025-12-14 17:34:22,42.56
2025-12-14 17:34:40,1.92
2025-12-14 17:34:53,1.21
2025-12-14 17:35:17,2.91
2025-12-14 17:35:34,1.72
2025-12-14 17:35:52,1.59
2025-12-14 17:36:06,1.4
2025-12-14 17:36:36,4.79
2025-12-14 17:36:49,1.18
2025-12-14 17:37:03,1.49
2025-12-14 17:37:26,2.24
2025-12-14 17:37:43,1.6
2025-12-14 17:37:56,1.13
2025-12-14 17:39:05,146.48
2025-12-14 17:39:22,1.62
2025-12-14 17:40:04,11.9
2025-12-14 17:40:23,1.97
2025-12-14 17:40:41,1.77
2025-12-14 17:40:54,1.19
2025-12-14 17:41:07,1.12
2025-12-14 17:41:45,6.95
2025-12-14 17:42:03,1.64
2025-12-14 17:42:20,1.62
2025-12-14 17:42:31,1.05
2025-12-14 17:43:00,4.7
2025-12-14 17:43:14,1.29
2025-12-14 17:43:31,1.7
2025-12-14 17:43:56,2.73
2025-12-14 17:44:27,5.27
2025-12-14 17:44:57,4.44
2025-12-14 17:45:23,3.7
2025-12-14 17:45:43,1.9
2025-12-14 17:45:56,1.38
2025-12-14 17:46:43,23.19
2025-12-14 17:46:56,1.09
2025-12-14 17:47:11,1.41
2025-12-14 17:47:27,1.47
2025-12-14 17:47:39,1.07
2025-12-14 17:48:00,1.94
2025-12-14 17:48:44,16.45
2025-12-14 17:49:09,3.21
2025-12-14 17:49:29,2.41
2025-12-14 17:49:52,2.22
2025-12-14 17:50:08,1.52
2025-12-14 17:50:20,1.13
2025-12-14 17:50:50,4.77
2025-12-14 17:51:05,1.41
2025-12-14 17:51:18,1.32
2025-12-14 17:52:01,10.89
2025-12-14 17:52:14,1.11
2025-12-14 17:52:34,3.13
2025-12-14 17:52:57,2.57
2025-12-14 17:53:15,1.56
2025-12-14 17:53:28,1.22
2025-12-14 17:53:52,2.41
2025-12-14 17:54:01,1.0
2025-12-14 17:54:27,1.28
2025-12-14 17:55:00,5.6
2025-12-14 17:55:15,1.89
2025-12-14 17:55:31,1.57
2025-12-14 17:56:10,10.45
2025-12-14 17:56:40,4.75
2025-12-14 17:57:19,11.14
2025-12-14 17:57:31,1.13
2025-12-14 17:57:53,2.01
2025-12-14 17:58:08,1.64
2025-12-14 17:58:19,1.04
2025-12-14 17:58:49,3.78
2025-12-14 17:59:07,1.94
2025-12-14 17:59:26,2.26
2025-12-14 17:59:58,5.26
2025-12-14 18:00:14,1.35
2025-12-14 18:00:57,14.0
2025-12-14 18:01:12,1.16
2025-12-14 18:01:37,3.81
2025-12-14 18:02:06,4.21
2025-12-14 18:02:39,6.99
2025-12-14 18:03:19,8.0
2025-12-14 18:03:38,2.49
2025-12-14 18:04:00,2.13
2025-12-14 18:04:17,1.26
2025-12-14 18:04:36,1.59
2025-12-14 18:05:03,4.16
2025-12-14 18:05:18,1.51
2025-12-14 18:05:31,1.33
2025-12-14 18:06:00,3.43
2025-12-14 18:06:37,8.34
2025-12-14 18:07:04,4.35
2025-12-14 18:07:29,2.79
2025-12-14 18:07:51,2.15
2025-12-14 18:08:11,2.5
2025-12-14 18:08:49,9.05
2025-12-14 18:09:22,5.16
2025-12-14 18:10:04,15.9
2025-12-14 18:10:34,4.34
2025-12-14 18:11:33,40.56
2025-12-14 18:11:48,1.08
2025-12-14 18:12:05,2.11
2025-12-14 18:12:20,1.37
2025-12-14 18:12:40,2.05
2025-12-14 18:12:53,1.27
2025-12-14 18:13:09,1.31
2025-12-14 18:13:31,2.12
2025-12-14 18:13:58,4.96
2025-12-14 18:14:28,4.44
2025-12-14 18:14:54,3.5
2025-12-14 18:15:06,1.06
2025-12-14 18:15:27,1.78
2025-12-14 18:15:51,3.84
2025-12-14 18:16:18,3.82
2025-12-14 18:16:37,1.53
2025-12-14 18:17:21,11.07
2025-12-14 18:17:32,1.06
2025-12-14 18:17:54,2.48
2025-12-14 18:18:09,1.0
2025-12-14 18:18:20,1.26
2025-12-14 18:18:36,1.53
2025-12-14 18:18:50,1.22
2025-12-14 18:19:27,9.22
2025-12-14 18:19:59,4.82
2025-12-14 18:20:27,4.27
2025-12-14 18:20:51,3.09
2025-12-14 18:21:15,1.0
2025-12-14 18:21:18,1.38
2025-12-14 18:21:39,1.44
2025-12-14 18:22:05,4.58
2025-12-14 18:22:23,1.6
2025-12-14 18:22:35,1.08
2025-12-14 18:23:05,3.74
2025-12-14 18:23:18,1.07
2025-12-14 18:23:34,1.9
2025-12-14 18:23:47,1.05
2025-12-14 18:24:01,1.34
2025-12-14 18:24:12,1.0
2025-12-14 18:24:53,11.13
2025-12-14 18:25:35,16.09
2025-12-14 18:25:48,1.07
2025-12-14 18:26:21,4.09
2025-12-14 18:26:43,2.84
2025-12-14 18:27:02,1.64
2025-12-14 18:27:53,36.46
2025-12-14 18:28:14,1.9
2025-12-14 18:28:51,9.59
2025-12-14 18:29:21,4.39
2025-12-14 18:29:39,1.58
2025-12-14 18:29:57,1.77
2025-12-14 18:30:16,1.54
2025-12-14 18:30:37,2.01
2025-12-14 18:31:06,4.48
2025-12-14 18:31:24,1.19
2025-12-14 18:31:58,8.18
2025-12-14 18:32:11,1.09
2025-12-14 18:32:38,3.81
2025-12-14 18:33:14,7.89
2025-12-14 18:33:32,1.32
2025-12-14 18:33:50,1.59
2025-12-14 18:34:20,4.8
2025-12-14 18:34:42,2.01
2025-12-14 18:35:08,4.08
2025-12-14 18:35:27,1.47
2025-12-14 18:36:00,4.31
2025-12-14 18:36:09,1.05
2025-12-14 18:36:52,13.49
2025-12-14 18:37:06,1.35
2025-12-14 18:37:27,2.03
2025-12-14 18:37:59,5.68
2025-12-14 18:38:11,1.13
2025-12-14 18:38:49,8.04
2025-12-14 18:39:07,1.57
2025-12-14 18:39:23,1.4
2025-12-14 18:39:41,1.8
2025-12-14 18:40:12,1.09
2025-12-14 18:40:33,2.22
2025-12-14 18:40:46,1.0
2025-12-14 18:40:58,1.03
2025-12-14 18:41:16,1.93
2025-12-14 18:41:57,11.03
2025-12-14 18:42:18,2.77
2025-12-14 18:42:31,1.09
2025-12-14 18:42:48,1.75
2025-12-14 18:43:06,1.51
2025-12-14 18:43:27,2.64
2025-12-14 18:43:45,1.49
2025-12-14 18:43:57,1.08
2025-12-14 18:44:44,16.82
2025-12-14 18:44:55,1.12
2025-12-14 18:45:51,42.79
2025-12-14 18:46:02,1.03
2025-12-14 18:46:52,28.99
2025-12-14 18:47:11,1.73
2025-12-14 18:47:31,1.89
2025-12-14 18:47:48,1.7
2025-12-14 18:48:12,2.26
2025-12-14 18:48:34,2.84
2025-12-14 18:48:52,1.31
2025-12-14 18:49:02,1.06
2025-12-14 18:49:15,1.2
2025-12-14 18:49:33,1.42
2025-12-14 18:50:17,15.34
2025-12-14 18:50:37,1.21
2025-12-14 18:50:53,1.66
2025-12-14 18:51:07,1.09
2025-12-14 18:51:44,10.63
2025-12-14 18:52:03,1.71
2025-12-14 18:52:16,1.15
2025-12-14 18:52:32,1.35
2025-12-14 18:52:53,2.61
2025-12-14 18:53:17,2.87
2025-12-14 18:53:35,1.57
2025-12-14 18:54:05,5.12
2025-12-14 18:54:26,2.11
2025-12-14 18:54:50,3.01
2025-12-14 18:55:56,102.38
2025-12-14 18:56:10,1.18
2025-12-14 18:56:29,1.98
2025-12-14 18:56:45,1.67
2025-12-14 18:57:01,1.37
2025-12-14 18:57:28,3.66
2025-12-14 18:57:50,2.73
2025-12-14 18:58:10,2.07
2025-12-14 18:58:21,1.0
2025-12-14 18:58:34,1.25
2025-12-14 18:58:53,1.89
2025-12-14 18:59:27,6.97
2025-12-14 19:00:08,12.59
2025-12-14 19:00:31,2.65
2025-12-14 19:00:46,1.19
2025-12-14 19:01:10,3.05
2025-12-14 19:01:42,6.04
2025-12-14 19:01:55,1.05
2025-12-14 19:02:11,1.46
2025-12-14 19:02:42,4.69
2025-12-14 19:02:55,1.21
2025-12-14 19:03:18,2.39
2025-12-14 19:03:33,1.39
2025-12-14 19:03:54,2.2
2025-12-14 19:04:13,1.97
2025-12-14 19:04:43,5.28
2025-12-14 19:04:55,1.0
2025-12-14 19:05:32,9.17
2025-12-14 19:06:00,3.31
2025-12-14 19:06:24,3.52
2025-12-14 19:06:50,3.32
2025-12-14 19:07:28,2.73
2025-12-14 19:08:01,3.25
2025-12-14 19:08:23,1.91
2025-12-14 19:08:43,1.45
2025-12-14 19:09:07,2.11
2025-12-14 19:09:25,1.19
2025-12-14 19:09:44,1.85
2025-12-14 19:10:00,1.4
2025-12-14 19:10:18,1.72
2025-12-14 19:10:39,1.97
2025-12-14 19:10:50,1.15
2025-12-14 19:11:06,1.23
2025-12-14 19:11:22,1.58
2025-12-14 19:11:35,1.12
2025-12-14 19:12:27,29.6
2025-12-14 19:12:40,1.24
2025-12-14 19:12:54,1.44
2025-12-14 19:13:10,1.56
2025-12-14 19:13:31,2.26
2025-12-14 19:13:52,2.47
2025-12-14 19:14:08,1.39
2025-12-14 19:14:54,17.09
2025-12-14 19:15:04,1.09
2025-12-14 19:15:23,1.77
2025-12-14 19:15:37,1.33
2025-12-14 19:15:53,1.73
2025-12-14 19:16:36,13.63
2025-12-14 19:17:09,5.64
2025-12-14 19:17:45,8.89
2025-12-14 19:18:06,1.88
2025-12-14 19:18:17,1.11
2025-12-14 19:18:43,3.2
2025-12-14 19:18:58,1.57
2025-12-14 19:19:35,7.79
2025-12-14 19:20:10,7.82
2025-12-14 19:20:29,1.67
2025-12-14 19:20:44,1.17
2025-12-14 19:21:09,3.17
2025-12-14 19:21:36,3.53
2025-12-14 19:21:53,1.69
2025-12-14 19:22:14,2.16
2025-12-14 19:22:54,9.24
2025-12-14 19:23:08,1.23
2025-12-14 19:23:33,3.83
2025-12-14 19:24:02,3.92
2025-12-14 19:24:27,2.02
2025-12-14 19:24:38,1.28
2025-12-14 19:24:54,1.24
2025-12-14 19:25:18,3.48
2025-12-14 19:25:36,1.71
2025-12-14 19:25:50,1.23
2025-12-14 19:26:04,1.25
2025-12-14 19:26:59,42.58
2025-12-14 19:27:15,1.43
2025-12-14 19:28:11,48.69
2025-12-14 19:28:29,1.43
2025-12-14 19:28:47,1.6
2025-12-14 19:29:05,1.8
2025-12-14 19:29:32,3.8
2025-12-14 19:30:01,4.96
2025-12-14 19:30:27,2.7
2025-12-14 19:31:03,8.89
2025-12-14 19:31:34,4.68
2025-12-14 19:32:19,14.72
2025-12-14 19:32:46,4.34
2025-12-14 19:33:49,50.72
2025-12-14 19:34:45,47.35
2025-12-14 19:34:59,1.0
2025-12-14 19:35:16,1.23
2025-12-14 19:35:39,2.88
2025-12-14 19:36:05,3.47
2025-12-14 19:36:59,37.62
2025-12-14 19:37:28,3.19
2025-12-14 19:37:48,1.87
2025-12-14 19:38:00,1.17
2025-12-14 19:38:42,14.48
2025-12-14 19:39:00,1.33
2025-12-14 19:39:15,1.38
2025-12-14 19:39:30,1.29
2025-12-14 19:39:48,1.65
2025-12-14 19:40:06,1.74
2025-12-14 19:40:55,4.47
2025-12-14 19:41:28,5.09
2025-12-14 19:41:58,5.3
2025-12-14 19:42:22,2.04
2025-12-14 19:42:58,6.71
2025-12-14 19:43:13,1.4
2025-12-14 19:43:38,2.61
2025-12-14 19:43:58,1.77
2025-12-14 19:44:12,1.11
2025-12-14 19:44:27,1.27
2025-12-14 19:45:14,18.16
2025-12-14 19:45:40,3.07
2025-12-14 19:46:07,3.78
2025-12-14 19:46:33,1.98
2025-12-14 19:47:14,9.65
2025-12-14 19:47:30,1.73
2025-12-14 19:47:47,1.17
2025-12-14 19:48:10,2.45
2025-12-14 19:48:30,1.92
2025-12-14 19:48:50,1.67
2025-12-14 19:49:47,44.59
2025-12-14 19:50:02,1.26
2025-12-14 19:50:23,2.31
2025-12-14 19:50:46,2.73
2025-12-14 19:51:21,7.1
2025-12-14 19:52:21,45.87
2025-12-14 19:52:42,2.04
2025-12-14 19:53:11,5.08
2025-12-14 19:53:56,16.06
2025-12-14 19:54:20,2.1
2025-12-14 19:54:49,4.14
2025-12-14 19:55:07,1.26
2025-12-14 19:55:35,2.98
2025-12-14 19:55:49,1.49
2025-12-14 19:56:19,4.71
2025-12-14 19:56:36,1.56
2025-12-14 19:56:56,1.53
2025-12-14 19:57:35,9.87
2025-12-14 19:57:56,1.9
2025-12-14 19:58:29,6.56
2025-12-14 19:58:54,2.59
2025-12-14 19:59:08,1.19
2025-12-14 19:59:28,1.97
2025-12-14 19:59:57,4.48
2025-12-14 20:00:21,1.9
2025-12-14 20:00:34,1.0
2025-12-14 20:01:04,4.84
2025-12-14 20:01:29,3.12
2025-12-14 20:01:46,1.28
