timestamp,multiplier
2025-12-15 16:12:48,10.59
2025-12-15 16:13:04,1.7
2025-12-15 16:13:19,1.12
2025-12-15 16:13:29,1.08
2025-12-15 16:14:26,43.24
2025-12-15 16:14:43,1.37
2025-12-15 16:15:26,15.65
2025-12-15 16:15:43,1.38
2025-12-15 16:15:58,1.27
2025-12-15 16:16:13,1.48
2025-12-15 16:16:30,1.47
2025-12-15 16:16:52,2.37
2025-12-15 16:17:08,1.29
2025-12-15 16:17:27,2.35
2025-12-15 16:17:43,1.41
2025-12-15 16:18:08,2.95
2025-12-15 16:18:54,17.53
2025-12-15 16:19:09,1.22
2025-12-15 16:19:24,1.36
2025-12-15 16:19:42,1.7
2025-12-15 16:19:54,1.12
2025-12-15 16:20:25,4.75
2025-12-15 16:20:58,6.44
2025-12-15 16:21:11,1.17
2025-12-15 16:21:22,1.0
2025-12-15 16:22:26,87.68
2025-12-15 16:22:53,3.52
2025-12-15 16:23:24,5.5
2025-12-15 16:23:36,1.0
2025-12-15 16:23:52,1.36
2025-12-15 16:24:09,1.88
2025-12-15 16:24:36,3.18
2025-12-15 16:25:05,4.16
2025-12-15 16:25:29,2.15
2025-12-15 16:25:41,1.48
2025-12-15 16:26:08,1.98
2025-12-15 16:26:27,3.63
2025-12-15 16:26:47,1.72
2025-12-15 16:26:58,1.0
2025-12-15 16:27:43,16.32
2025-12-15 16:28:10,1.12
2025-12-15 16:28:24,1.3
2025-12-15 16:28:38,1.35
2025-12-15 16:28:51,1.09
2025-12-15 16:29:04,1.3
2025-12-15 16:29:28,2.44
2025-12-15 16:29:55,2.41
2025-12-15 16:30:16,1.81
2025-12-15 16:30:38,2.87
2025-12-15 16:31:27,25.03
2025-12-15 16:31:42,1.18
2025-12-15 16:32:04,2.76
2025-12-15 16:32:24,1.39
2025-12-15 16:32:38,1.16
2025-12-15 16:32:51,1.39
2025-12-15 16:33:33,12.07
2025-12-15 16:34:09,6.94
2025-12-15 16:35:30,196.14
2025-12-15 16:35:55,3.79
2025-12-15 16:36:07,1.21
2025-12-15 16:36:42,6.68
2025-12-15 16:36:52,1.08
2025-12-15 16:37:26,6.72
2025-12-15 16:37:44,1.53
2025-12-15 16:38:02,1.36
2025-12-15 16:38:21,1.25
2025-12-15 16:38:44,3.5
2025-12-15 16:39:00,1.37
2025-12-15 16:39:12,1.0
2025-12-15 16:39:43,4.2
2025-12-15 16:40:06,3.74
2025-12-15 16:40:35,4.34
2025-12-15 16:40:56,2.22
2025-12-15 16:41:12,1.39
2025-12-15 16:41:34,2.19
2025-12-15 16:41:59,3.36
2025-12-15 16:42:15,1.4
2025-12-15 16:42:52,9.83
2025-12-15 16:43:16,2.81
2025-12-15 16:43:28,1.0
2025-12-15 16:43:43,1.31
2025-12-15 16:44:00,1.29
2025-12-15 16:44:26,3.64
2025-12-15 16:44:57,5.24
2025-12-15 16:45:11,1.06
2025-12-15 16:45:36,3.42
2025-12-15 16:45:54,1.1
2025-12-15 16:46:04,1.62
2025-12-15 16:46:44,11.88
2025-12-15 16:47:04,1.62
2025-12-15 16:47:45,13.14
2025-12-15 16:47:56,1.0
2025-12-15 16:48:14,1.66
2025-12-15 16:48:26,1.0
2025-12-15 16:49:01,8.57
2025-12-15 16:49:14,1.09
2025-12-15 16:49:36,2.14
2025-12-15 16:50:25,26.98
2025-12-15 16:50:48,2.41
2025-12-15 16:51:15,3.83
2025-12-15 16:51:48,6.68
2025-12-15 16:52:06,1.47
2025-12-15 16:52:28,2.44
2025-12-15 16:52:41,1.0
2025-12-15 16:52:59,1.68
2025-12-15 16:53:10,1.04
2025-12-15 16:53:30,2.27
2025-12-15 16:53:42,1.0
2025-12-15 16:54:11,4.15
2025-12-15 16:54:36,3.96
2025-12-15 16:55:10,5.87
2025-12-15 16:55:27,1.38
2025-12-15 16:56:05,7.87
2025-12-15 16:56:20,1.67
2025-12-15 16:56:44,2.51
2025-12-15 16:57:00,1.57
2025-12-15 16:57:23,2.44
2025-12-15 16:57:45,2.71
2025-12-15 16:58:14,3.99
2025-12-15 16:58:45,4.42
2025-12-15 16:59:09,2.83
2025-12-15 16:59:25,1.38
2025-12-15 16:59:55,5.17
2025-12-15 17:00:15,1.85
2025-12-15 17:00:43,3.74
2025-12-15 17:01:33,18.11
2025-12-15 17:01:48,1.28
2025-12-15 17:02:13,3.42
2025-12-15 17:02:29,1.37
2025-12-15 17:02:46,1.51
2025-12-15 17:03:12,3.61
2025-12-15 17:03:29,1.62
2025-12-15 17:03:55,3.46
2025-12-15 17:04:16,2.06
2025-12-15 17:04:27,1.0
2025-12-15 17:04:43,1.45
2025-12-15 17:04:57,1.11
2025-12-15 17:05:09,1.03
2025-12-15 17:05:23,1.33
2025-12-15 17:05:39,1.71
2025-12-15 17:05:57,1.73
2025-12-15 17:06:17,2.11
2025-12-15 17:06:33,1.53
2025-12-15 17:06:46,1.19
2025-12-15 17:07:18,5.75
2025-12-15 17:07:33,1.45
2025-12-15 17:08:53,351.75
2025-12-15 17:09:25,6.15
2025-12-15 17:09:37,1.06
2025-12-15 17:09:51,1.13
2025-12-15 17:10:00,1.0
2025-12-15 17:10:17,1.7
2025-12-15 17:10:34,1.61
2025-12-15 17:11:22,21.78
2025-12-15 17:11:35,1.29
2025-12-15 17:11:50,1.48
2025-12-15 17:12:11,1.32
2025-12-15 17:12:30,1.6
2025-12-15 17:13:24,44.27
2025-12-15 17:13:46,2.1
2025-12-15 17:14:08,2.78
2025-12-15 17:14:21,1.04
2025-12-15 17:14:47,4.19
2025-12-15 17:14:59,1.04
2025-12-15 17:15:39,9.6
2025-12-15 17:16:08,5.15
2025-12-15 17:16:25,1.4
2025-12-15 17:16:44,1.47
2025-12-15 17:17:13,5.61
2025-12-15 17:17:34,2.24
2025-12-15 17:18:01,3.32
2025-12-15 17:18:18,1.26
2025-12-15 17:18:44,3.32
2025-12-15 17:18:54,1.0
2025-12-15 17:19:11,1.65
2025-12-15 17:19:28,1.52
2025-12-15 17:20:03,7.61
2025-12-15 17:20:29,3.19
2025-12-15 17:21:09,10.57
2025-12-15 17:21:47,8.23
2025-12-15 17:22:12,2.99
2025-12-15 17:22:40,4.18
2025-12-15 17:23:00,1.85
2025-12-15 17:23:27,3.54
2025-12-15 17:23:39,1.07
2025-12-15 17:23:51,1.14
2025-12-15 17:24:05,1.03
2025-12-15 17:24:27,2.5
2025-12-15 17:24:53,3.36
2025-12-15 17:25:06,1.21
2025-12-15 17:25:21,1.4
2025-12-15 17:25:33,1.09
2025-12-15 17:25:46,1.06
2025-12-15 17:25:56,1.02
2025-12-15 17:26:50,42.89
2025-12-15 17:27:08,1.32
2025-12-15 17:27:30,2.23
2025-12-15 17:28:00,5.47
2025-12-15 17:28:31,5.63
2025-12-15 17:29:02,4.9
2025-12-15 17:29:17,1.15
2025-12-15 17:29:46,4.41
2025-12-15 17:30:22,6.0
2025-12-15 17:30:37,1.39
2025-12-15 17:30:58,1.85
2025-12-15 17:31:22,3.5
2025-12-15 17:31:49,3.37
2025-12-15 17:32:07,1.45
2025-12-15 17:32:23,1.58
2025-12-15 17:32:59,6.89
2025-12-15 17:34:13,224.92
2025-12-15 17:34:30,1.3
2025-12-15 17:34:57,3.82
2025-12-15 17:35:30,6.39
2025-12-15 17:35:44,1.12
2025-12-15 17:36:12,4.63
2025-12-15 17:36:36,2.73
2025-12-15 17:36:50,1.3
2025-12-15 17:37:12,2.34
2025-12-15 17:37:33,2.26
2025-12-15 17:37:45,1.07
2025-12-15 17:38:09,3.24
2025-12-15 17:38:25,1.24
2025-12-15 17:38:44,1.93
2025-12-15 17:38:58,1.2
2025-12-15 17:39:15,1.66
2025-12-15 17:39:42,3.07
2025-12-15 17:40:15,6.87
2025-12-15 17:40:35,1.89
2025-12-15 17:40:58,2.57
2025-12-15 17:41:30,5.6
2025-12-15 17:41:58,3.87
2025-12-15 17:42:14,1.21
2025-12-15 17:42:26,1.09
2025-12-15 17:42:46,2.34
2025-12-15 17:43:18,6.09
2025-12-15 17:43:43,2.33
2025-12-15 17:43:56,1.38
2025-12-15 17:44:22,3.8
2025-12-15 17:44:47,2.49
2025-12-15 17:45:16,5.76
2025-12-15 17:45:31,1.13
2025-12-15 17:45:49,1.69
2025-12-15 17:46:05,1.35
2025-12-15 17:46:23,1.71
2025-12-15 17:46:36,1.09
2025-12-15 17:46:52,1.57
2025-12-15 17:47:09,1.62
2025-12-15 17:47:33,2.97
2025-12-15 17:47:44,1.0
2025-12-15 17:48:01,1.41
2025-12-15 17:48:16,1.61
2025-12-15 17:48:42,3.81
2025-12-15 17:50:18,1177.82
2025-12-15 17:51:05,20.98
2025-12-15 17:51:26,2.02
2025-12-15 17:51:59,5.17
2025-12-15 17:52:08,1.0
2025-12-15 17:53:04,16.04
2025-12-15 17:53:26,2.21
2025-12-15 17:53:46,2.22
2025-12-15 17:54:17,5.8
2025-12-15 17:54:36,1.64
2025-12-15 17:54:53,1.72
2025-12-15 17:55:11,1.71
2025-12-15 17:55:33,2.22
2025-12-15 17:55:54,2.36
2025-12-15 17:56:10,1.23
2025-12-15 17:56:26,1.44
2025-12-15 17:56:42,1.54
2025-12-15 17:57:04,2.13
2025-12-15 17:57:34,5.34
2025-12-15 17:57:47,1.02
2025-12-15 17:58:07,1.87
2025-12-15 17:58:26,2.42
2025-12-15 17:58:50,1.82
2025-12-15 17:59:02,1.12
2025-12-15 17:59:14,1.0
2025-12-15 17:59:33,2.23
2025-12-15 17:59:48,1.23
2025-12-15 18:00:00,1.27
2025-12-15 18:00:17,1.43
2025-12-15 18:00:27,1.0
2025-12-15 18:01:11,11.74
2025-12-15 18:01:23,1.33
2025-12-15 18:01:35,1.1
2025-12-15 18:01:57,2.61
2025-12-15 18:02:21,3.1
2025-12-15 18:02:38,1.5
2025-12-15 18:03:06,4.22
2025-12-15 18:04:04,46.18
2025-12-15 18:04:25,2.07
2025-12-15 18:04:51,3.52
2025-12-15 18:05:07,1.8
2025-12-15 18:05:46,9.9
2025-12-15 18:05:59,1.04
2025-12-15 18:06:14,1.45
2025-12-15 18:07:45,792.12
2025-12-15 18:08:10,3.23
2025-12-15 18:08:36,3.05
2025-12-15 18:08:59,2.98
2025-12-15 18:09:19,1.85
2025-12-15 18:09:32,1.04
2025-12-15 18:09:51,1.63
2025-12-15 18:10:08,1.59
2025-12-15 18:10:24,1.44
2025-12-15 18:10:43,1.85
2025-12-15 18:10:57,1.18
2025-12-15 18:11:08,1.01
2025-12-15 18:11:42,6.65
2025-12-15 18:12:08,3.55
2025-12-15 18:12:38,4.23
2025-12-15 18:13:25,14.16
2025-12-15 18:13:50,2.61
2025-12-15 18:14:10,1.61
2025-12-15 18:14:36,3.24
2025-12-15 18:14:55,1.95
2025-12-15 18:15:23,3.58
2025-12-15 18:15:53,5.32
2025-12-15 18:16:09,1.51
2025-12-15 18:16:26,1.3
2025-12-15 18:16:55,4.42
2025-12-15 18:17:24,5.79
2025-12-15 18:17:55,4.8
2025-12-15 18:18:09,1.03
2025-12-15 18:18:20,1.05
2025-12-15 18:18:43,2.78
2025-12-15 18:19:37,28.42
2025-12-15 18:19:48,1.12
2025-12-15 18:20:05,1.61
2025-12-15 18:20:18,1.07
2025-12-15 18:21:04,18.93
2025-12-15 18:21:26,2.1
2025-12-15 18:22:03,8.44
2025-12-15 18:22:29,3.01
2025-12-15 18:22:59,4.7
2025-12-15 18:23:20,1.82
2025-12-15 18:23:36,1.33
2025-12-15 18:24:03,2.45
2025-12-15 18:24:21,1.22
2025-12-15 18:24:55,7.19
2025-12-15 18:25:55,51.82
2025-12-15 18:26:15,1.72
2025-12-15 18:26:54,10.37
2025-12-15 18:27:31,8.45
2025-12-15 18:27:58,2.9
2025-12-15 18:28:14,1.39
2025-12-15 18:28:40,2.97
2025-12-15 18:29:15,5.7
2025-12-15 18:29:33,1.69
2025-12-15 18:29:56,2.82
2025-12-15 18:30:15,1.53
2025-12-15 18:30:32,1.26
2025-12-15 18:31:14,11.58
2025-12-15 18:31:33,1.56
2025-12-15 18:31:54,1.98
2025-12-15 18:32:34,9.7
2025-12-15 18:32:54,1.06
2025-12-15 18:34:01,115.2
2025-12-15 18:34:21,1.0
2025-12-15 18:34:49,2.12
2025-12-15 18:35:11,2.15
2025-12-15 18:35:30,1.69
2025-12-15 18:35:52,2.45
2025-12-15 18:36:13,1.86
2025-12-15 18:36:43,5.26
2025-12-15 18:37:03,1.58
2025-12-15 18:37:32,4.56
2025-12-15 18:37:52,1.51
2025-12-15 18:38:08,1.42
2025-12-15 18:38:24,1.3
2025-12-15 18:39:01,9.02
2025-12-15 18:39:22,1.7
2025-12-15 18:39:42,1.68
2025-12-15 18:40:22,7.12
2025-12-15 18:40:45,2.35
2025-12-15 18:40:58,1.0
2025-12-15 18:41:21,2.5
2025-12-15 18:42:23,71.88
2025-12-15 18:42:36,1.03
2025-12-15 18:43:06,1.59
2025-12-15 18:43:22,1.38
2025-12-15 18:43:40,1.87
2025-12-15 18:44:03,1.03
2025-12-15 18:44:20,1.06
2025-12-15 18:44:43,2.64
2025-12-15 18:45:18,6.96
2025-12-15 18:45:47,3.84
2025-12-15 18:46:20,5.81
2025-12-15 18:46:45,2.12
2025-12-15 18:46:59,1.2
2025-12-15 18:47:16,1.55
2025-12-15 18:47:33,1.77
2025-12-15 18:48:04,5.56
2025-12-15 18:48:28,2.2
2025-12-15 18:48:49,2.23
2025-12-15 18:49:14,2.54
2025-12-15 18:49:33,1.59
2025-12-15 18:49:49,1.41
2025-12-15 18:50:04,1.24
2025-12-15 18:50:26,2.77
2025-12-15 18:50:44,1.67
2025-12-15 18:51:19,6.69
2025-12-15 18:52:01,10.03
2025-12-15 18:52:26,2.4
2025-12-15 18:52:46,2.33
2025-12-15 18:53:08,1.89
2025-12-15 18:53:25,1.49
2025-12-15 18:53:41,1.67
2025-12-15 18:53:56,1.28
2025-12-15 18:54:20,2.82
2025-12-15 18:54:37,1.02
2025-12-15 18:55:13,9.22
2025-12-15 18:55:29,1.2
2025-12-15 18:55:50,2.05
2025-12-15 18:56:01,1.0
2025-12-15 18:56:40,3.36
2025-12-15 18:56:56,1.36
2025-12-15 18:57:37,13.26
2025-12-15 18:57:56,1.72
2025-12-15 18:58:18,2.07
2025-12-15 18:58:35,1.76
2025-12-15 18:58:49,1.26
2025-12-15 18:59:06,1.31
2025-12-15 18:59:35,4.52
2025-12-15 19:00:07,5.77
2025-12-15 19:00:45,8.58
2025-12-15 19:01:27,13.16
2025-12-15 19:02:32,72.24
2025-12-15 19:02:54,2.03
2025-12-15 19:03:13,1.64
2025-12-15 19:03:33,2.84
2025-12-15 19:03:50,1.21
2025-12-15 19:04:34,17.28
2025-12-15 19:05:27,32.29
2025-12-15 19:05:42,1.07
2025-12-15 19:06:17,7.38
2025-12-15 19:06:35,1.51
2025-12-15 19:07:17,14.14
2025-12-15 19:07:33,1.03
2025-12-15 19:08:14,14.01
2025-12-15 19:08:32,1.44
2025-12-15 19:08:48,1.48
2025-12-15 19:09:03,1.22
2025-12-15 19:09:52,23.94
2025-12-15 19:10:11,1.23
2025-12-15 19:10:30,1.51
2025-12-15 19:10:44,1.13
2025-12-15 19:11:09,2.46
2025-12-15 19:11:31,2.26
2025-12-15 19:12:15,10.85
2025-12-15 19:12:52,9.61
2025-12-15 19:13:09,1.15
2025-12-15 19:13:32,3.12
2025-12-15 19:13:48,1.04
2025-12-15 19:14:09,2.19
2025-12-15 19:14:30,2.15
2025-12-15 19:14:51,1.95
2025-12-15 19:15:10,1.61
2025-12-15 19:15:25,1.1
2025-12-15 19:15:44,1.81
2025-12-15 19:15:57,1.0
2025-12-15 19:16:10,1.2
2025-12-15 19:16:24,1.12
2025-12-15 19:16:38,1.19
2025-12-15 19:16:59,2.29
2025-12-15 19:17:18,1.54
2025-12-15 19:17:40,2.43
2025-12-15 19:17:51,1.0
2025-12-15 19:18:04,1.06
2025-12-15 19:18:21,1.63
2025-12-15 19:19:03,10.91
2025-12-15 19:19:20,1.89
2025-12-15 19:19:40,2.22
2025-12-15 19:19:55,1.4
2025-12-15 19:20:11,1.49
2025-12-15 19:20:31,2.24
2025-12-15 19:20:49,1.65
2025-12-15 19:21:11,2.55
2025-12-15 19:21:49,9.83
2025-12-15 19:22:05,1.38
2025-12-15 19:22:19,1.08
2025-12-15 19:22:33,1.13
2025-12-15 19:22:58,3.74
2025-12-15 19:23:31,6.62
2025-12-15 19:23:49,1.52
2025-12-15 19:24:10,1.82
2025-12-15 19:24:34,3.0
2025-12-15 19:25:02,2.92
2025-12-15 19:25:16,1.6
2025-12-15 19:25:32,1.53
2025-12-15 19:26:10,8.67
2025-12-15 19:26:32,2.65
2025-12-15 19:26:54,2.29
2025-12-15 19:27:08,1.11
2025-12-15 19:27:20,1.12
2025-12-15 19:27:32,1.0
2025-12-15 19:27:54,1.92
2025-12-15 19:28:04,1.0
2025-12-15 19:28:26,2.57
2025-12-15 19:29:24,52.87
2025-12-15 19:29:38,1.02
2025-12-15 19:29:57,1.99
2025-12-15 19:30:17,2.31
2025-12-15 19:30:58,11.1
2025-12-15 19:31:14,1.32
2025-12-15 19:31:31,1.33
2025-12-15 19:31:46,1.24
2025-12-15 19:32:31,17.57
2025-12-15 19:34:25,5638.8
2025-12-15 19:34:54,3.96
2025-12-15 19:35:12,1.71
2025-12-15 19:35:32,2.2
2025-12-15 19:35:58,2.56
2025-12-15 19:36:26,4.14
2025-12-15 19:36:44,1.51
2025-12-15 19:37:03,2.09
2025-12-15 19:37:24,1.78
2025-12-15 19:37:46,2.45
2025-12-15 19:38:13,3.74
2025-12-15 19:38:25,1.1
2025-12-15 19:39:08,12.95
2025-12-15 19:39:22,1.14
2025-12-15 19:40:00,8.69
2025-12-15 19:40:14,1.15
2025-12-15 19:40:27,1.05
2025-12-15 19:40:39,1.07
2025-12-15 19:41:13,7.25
2025-12-15 19:41:31,1.49
2025-12-15 19:42:09,9.53
2025-12-15 19:42:46,8.02
2025-12-15 19:43:00,1.01
2025-12-15 19:43:19,1.22
2025-12-15 19:43:55,11.27
2025-12-15 19:44:13,1.36
2025-12-15 19:44:35,1.96
2025-12-15 19:44:50,1.15
2025-12-15 19:45:05,1.27
2025-12-15 19:45:19,1.11
2025-12-15 19:45:46,3.5
2025-12-15 19:46:10,3.42
2025-12-15 19:46:29,1.51
2025-12-15 19:47:07,10.69
2025-12-15 19:47:48,11.72
2025-12-15 19:48:05,1.18
2025-12-15 19:48:18,1.23
2025-12-15 19:48:33,1.16
2025-12-15 19:48:51,1.56
2025-12-15 19:49:09,1.67
2025-12-15 19:49:28,1.85
2025-12-15 19:50:03,7.04
2025-12-15 19:50:36,5.8
2025-12-15 19:50:55,1.83
2025-12-15 19:51:25,4.2
2025-12-15 19:52:14,19.94
2025-12-15 19:52:32,1.48
2025-12-15 19:52:55,1.63
2025-12-15 19:53:25,4.66
2025-12-15 19:53:48,2.66
2025-12-15 19:54:49,66.79
2025-12-15 19:55:19,3.78
2025-12-15 19:55:42,2.16
2025-12-15 19:55:55,1.16
2025-12-15 19:56:08,1.0
2025-12-15 19:56:41,7.49
2025-12-15 19:57:04,2.65
2025-12-15 19:57:19,1.15
2025-12-15 19:58:07,21.74
2025-12-15 19:58:25,1.41
2025-12-15 19:58:47,2.58
2025-12-15 19:59:03,1.17
2025-12-15 19:59:21,1.82
2025-12-15 19:59:54,6.22
2025-12-15 20:00:13,1.31
2025-12-15 20:00:32,1.66
2025-12-15 20:00:58,3.09
2025-12-15 20:01:24,3.28
2025-12-15 20:01:52,3.81
2025-12-15 20:02:07,1.23
2025-12-15 20:02:44,5.52
2025-12-15 20:03:34,30.29
2025-12-15 20:03:53,1.16
2025-12-15 20:04:19,3.18
2025-12-15 20:04:34,1.16
2025-12-15 20:05:02,4.17
2025-12-15 20:05:29,3.56
2025-12-15 20:05:48,1.57
2025-12-15 20:06:02,1.17
2025-12-15 20:06:59,36.08
2025-12-15 20:07:36,7.52
2025-12-15 20:07:52,1.25
2025-12-15 20:08:12,1.01
2025-12-15 20:09:05,29.5
2025-12-15 20:09:47,13.9
2025-12-15 20:10:03,1.0
2025-12-15 20:10:25,1.82
2025-12-15 20:11:01,8.18
2025-12-15 20:11:21,1.15
2025-12-15 20:11:35,1.08
2025-12-15 20:11:53,1.64
2025-12-15 20:12:07,1.16
2025-12-15 20:12:20,1.01
2025-12-15 20:12:34,1.08
2025-12-15 20:12:47,1.0
2025-12-15 20:13:05,1.71
2025-12-15 20:13:32,2.95
2025-12-15 20:13:52,2.19
2025-12-15 20:14:14,1.83
2025-12-15 20:14:28,1.5
2025-12-15 20:14:47,1.76
2025-12-15 20:15:17,5.0
2025-12-15 20:15:39,2.06
2025-12-15 20:15:54,1.45
2025-12-15 20:16:07,1.0
2025-12-15 20:16:39,5.01
2025-12-15 20:16:52,1.04
2025-12-15 20:17:07,1.29
2025-12-15 20:17:37,5.39
2025-12-15 20:18:02,2.78
2025-12-15 20:18:21,1.78
2025-12-15 20:18:38,1.62
2025-12-15 20:18:56,1.72
2025-12-15 20:20:00,86.49
2025-12-15 20:20:20,1.84
2025-12-15 20:20:37,1.52
2025-12-15 20:20:57,2.08
2025-12-15 20:21:17,1.99
2025-12-15 20:21:51,7.06
2025-12-15 20:22:04,1.03
2025-12-15 20:22:39,5.98
2025-12-15 20:23:06,2.7
2025-12-15 20:23:22,1.53
2025-12-15 20:23:35,1.13
2025-12-15 20:23:47,1.0
2025-12-15 20:24:09,2.25
2025-12-15 20:24:44,5.18
2025-12-15 20:24:58,1.37
2025-12-15 20:25:22,2.71
2025-12-15 20:25:40,1.98
2025-12-15 20:25:57,1.16
2025-12-15 20:26:19,2.51
2025-12-15 20:27:07,20.68
2025-12-15 20:27:22,1.13
2025-12-15 20:27:48,3.21
2025-12-15 20:28:18,3.74
2025-12-15 20:28:31,1.29
2025-12-15 20:29:13,13.74
2025-12-15 20:30:09,39.99
2025-12-15 20:30:58,22.84
2025-12-15 20:31:19,1.67
2025-12-15 20:31:40,1.71
2025-12-15 20:31:54,1.25
2025-12-15 20:32:08,1.18
2025-12-15 20:32:19,1.0
2025-12-15 20:32:37,1.08
2025-12-15 20:32:58,1.95
2025-12-15 20:33:14,1.35
2025-12-15 20:33:28,1.22
2025-12-15 20:33:44,1.63
2025-12-15 20:34:08,1.53
2025-12-15 20:34:34,2.88
2025-12-15 20:34:54,1.9
2025-12-15 20:35:21,2.65
2025-12-15 20:35:36,1.59
2025-12-15 20:35:57,2.08
2025-12-15 20:36:40,16.77
2025-12-15 20:36:58,1.41
2025-12-15 20:37:16,1.65
2025-12-15 20:37:32,1.17
2025-12-15 20:38:24,39.89
2025-12-15 20:38:47,1.59
2025-12-15 20:39:12,3.13
2025-12-15 20:39:47,7.42
2025-12-15 20:40:06,1.29
2025-12-15 20:40:31,4.03
2025-12-15 20:40:58,3.45
2025-12-15 20:41:21,1.93
2025-12-15 20:41:43,2.0
2025-12-15 20:41:57,1.0
2025-12-15 20:42:21,2.28
2025-12-15 20:42:41,1.77
2025-12-15 20:43:21,13.04
2025-12-15 20:43:39,1.32
2025-12-15 20:44:30,26.24
2025-12-15 20:44:52,1.82
2025-12-15 20:45:12,1.34
2025-12-15 20:45:32,1.37
2025-12-15 20:45:53,2.42
2025-12-15 20:46:08,1.18
2025-12-15 20:46:29,2.13
2025-12-15 20:47:00,4.7
2025-12-15 20:47:21,1.87
2025-12-15 20:47:38,1.69
2025-12-15 20:48:11,6.04
2025-12-15 20:48:26,1.11
2025-12-15 20:48:47,2.06
2025-12-15 20:49:04,1.47
2025-12-15 20:49:30,3.22
2025-12-15 20:49:50,1.89
2025-12-15 20:50:18,3.41
2025-12-15 20:50:37,1.77
2025-12-15 20:51:00,2.14
2025-12-15 20:51:18,1.53
2025-12-15 20:51:38,1.62
2025-12-15 20:52:08,4.32
2025-12-15 20:52:28,1.38
2025-12-15 20:52:38,1.09
2025-12-15 20:53:04,3.03
2025-12-15 20:53:17,1.14
2025-12-15 20:53:31,1.3
2025-12-15 20:53:54,2.67
2025-12-15 20:54:48,43.64
2025-12-15 20:55:14,2.8
2025-12-15 20:55:37,2.87
2025-12-15 20:55:56,1.44
2025-12-15 20:56:12,1.26
2025-12-15 20:56:31,1.92
2025-12-15 20:56:54,2.94
2025-12-15 20:57:14,1.45
2025-12-15 20:57:27,1.15
2025-12-15 20:58:00,6.11
2025-12-15 20:58:37,8.13
2025-12-15 20:59:15,10.21
2025-12-15 20:59:41,2.74
2025-12-15 20:59:58,1.68
2025-12-15 21:00:12,1.14
2025-12-15 21:00:47,8.02
2025-12-15 21:01:09,2.28
2025-12-15 21:01:24,1.14
2025-12-15 21:01:50,3.73
2025-12-15 21:02:12,1.62
2025-12-15 21:02:32,1.9
2025-12-15 21:03:12,10.98
2025-12-15 21:03:39,2.67
2025-12-15 21:03:57,1.67
2025-12-15 21:04:37,8.76
2025-12-15 21:04:51,1.05
2025-12-15 21:05:07,1.26
2025-12-15 21:05:36,3.25
2025-12-15 21:06:05,4.08
2025-12-15 21:06:33,3.79
2025-12-15 21:06:50,1.22
2025-12-15 21:07:27,6.3
2025-12-15 21:07:46,2.12
2025-12-15 21:08:12,1.43
2025-12-15 21:08:33,1.17
2025-12-15 21:09:28,31.35
2025-12-15 21:09:56,2.47
2025-12-15 21:10:27,4.88
2025-12-15 21:10:42,1.17
2025-12-15 21:11:14,5.29
2025-12-15 21:11:35,1.82
2025-12-15 21:11:53,1.77
2025-12-15 21:12:11,1.25
2025-12-15 21:12:42,3.18
2025-12-15 21:13:03,1.62
2025-12-15 21:13:23,1.94
2025-12-15 21:13:45,1.89
2025-12-15 21:14:00,1.04
2025-12-15 21:14:30,4.63
2025-12-15 21:14:46,1.4
2025-12-15 21:15:05,1.94
2025-12-15 21:15:34,4.46
2025-12-15 21:15:52,1.0
2025-12-15 21:16:19,2.7
2025-12-15 21:16:34,1.45
2025-12-15 21:17:04,4.46
2025-12-15 21:17:21,1.09
2025-12-15 21:17:58,8.43
2025-12-15 21:18:37,7.89
2025-12-15 21:19:00,1.32
2025-12-15 21:19:26,3.93
2025-12-15 21:19:40,1.02
2025-12-15 21:19:53,1.03
2025-12-15 21:20:10,1.4
2025-12-15 21:20:32,2.71
2025-12-15 21:20:50,1.53
2025-12-15 21:21:09,1.95
2025-12-15 21:21:41,5.07
2025-12-15 21:22:25,13.88
2025-12-15 21:22:46,2.16
2025-12-15 21:23:19,5.44
2025-12-15 21:23:55,7.08
2025-12-15 21:24:43,22.45
2025-12-15 21:25:10,3.09
2025-12-15 21:25:33,2.16
2025-12-15 21:25:54,2.46
2025-12-15 21:26:09,1.08
2025-12-15 21:26:44,7.62
2025-12-15 21:27:13,3.21
2025-12-15 21:27:39,2.91
2025-12-15 21:28:02,2.08
2025-12-15 21:28:31,4.49
2025-12-15 21:29:19,17.95
2025-12-15 21:29:40,1.77
2025-12-15 21:30:25,14.59
2025-12-15 21:30:41,1.06
2025-12-15 21:30:59,1.67
2025-12-15 21:31:17,1.38
2025-12-15 21:31:44,3.32
2025-12-15 21:31:59,1.14
2025-12-15 21:32:34,7.55
2025-12-15 21:32:53,1.54
2025-12-15 21:33:26,4.72
2025-12-15 21:33:40,1.1
2025-12-15 21:34:05,2.39
2025-12-15 21:34:25,2.1
2025-12-15 21:34:52,3.27
2025-12-15 21:35:29,5.41
2025-12-15 21:35:47,1.24
2025-12-15 21:36:27,11.25
2025-12-15 21:36:43,1.24
2025-12-15 21:36:58,1.21
2025-12-15 21:37:12,1.02
2025-12-15 21:37:43,5.37
2025-12-15 21:38:35,25.06
2025-12-15 21:38:50,1.21
2025-12-15 21:39:05,1.09
2025-12-15 21:39:31,2.21
2025-12-15 21:40:11,11.65
2025-12-15 21:40:29,1.26
2025-12-15 21:40:56,3.4
